3758,13-AUG-16,EEUU,6872
3759,02-SEP-27,EEUU,6873
3760,07-AUG-03,EEUU,6874
3761,08-APR-25,EEUU,6875
3762,98-MAR-27,EEUU,6876
3763,15-AUG-07,EEUU,6877
3764,04-FEB-27,EEUU,6878
3765,07-NOV-16,EEUU,6879
3766,14-OCT-17,EEUU,6880
3767,09-AUG-14,EEUU,6881
3768,15-MAY-15,EEUU,6882
3769,14-OCT-24,EEUU,6883
3770,18-FEB-23,EEUU,6884
3771,14-NOV-13,EEUU,6885
3772,96-NOV-20,EEUU,6886
3773,13-JUL-19,EEUU,6887
3774,11-SEP-30,EEUU,6888
3775,86-AUG-22,EEUU,6889
3776,88-APR-22,EEUU,6890
3777,06-OCT-13,EEUU,6891
3778,04-DEC-29,EEUU,6892
3779,84-MAR-23,EEUU,6893
3780,94-MAR-09,EEUU,6894
3781,80-JUN-20,EEUU,6895
3782,22-SEP-08,EEUU,6896
3783,82-AUG-13,EEUU,6897
3784,96-MAY-24,EEUU,6898
3785,02-DEC-19,EEUU,6899
3786,85-SEP-13,EEUU,6900
3787,56-JUN-27,EEUU,6901
3788,15-OCT-15,EEUU,6902
3789,96-OCT-04,EEUU,6903
3790,00-OCT-06,EEUU,6904
3791,62-MAR-09,EEUU,6905
3792,86-APR-23,EEUU,6906
3793,01-OCT-26,EEUU,6907
3794,11-OCT-07,EEUU,6908
3795,15-MAY-08,EEUU,6909
3796,12-SEP-12,EEUU,6910
3797,14-SEP-04,EEUU,6911
3798,75-NOV-19,EEUU,6912
3799,76-JUN-25,EEUU,6913
3800,09-DEC-04,EEUU,6914
3801,90-OCT-19,EEUU,6915
3802,10-AUG-13,EEUU,6916
3803,53-FEB-05,EEUU,6917
3804,92-NOV-25,EEUU,6918
3805,03-SEP-12,EEUU,6919
3806,77-APR-20,EEUU,6920
3807,15-JAN-22,EEUU,6921
3808,52-JAN-10,EEUU,6922
3809,95-OCT-27,EEUU,6923
3810,01-DEC-26,EEUU,6924
3811,14-JUN-05,EEUU,6925
3812,60-DEC-15,EEUU,6926
3813,22-APR-13,EEUU,6927
3814,10-JUL-09,EEUU,6928
3815,79-AUG-17,EEUU,6929
3816,14-APR-18,EEUU,6930
3817,19-JUN-07,EEUU,6931
3818,13-MAR-01,EEUU,6932
3819,74-DEC-17,EEUU,6933
3820,56-MAY-30,EEUU,6934
3821,85-AUG-16,EEUU,6935
3822,88-NOV-04,EEUU,6936
3823,00-AUG-04,EEUU,6937
3824,63-AUG-08,EEUU,6938
3825,19-OCT-18,EEUU,6939
3826,06-JUL-28,EEUU,6940
3827,01-NOV-14,EEUU,6941
3828,00-MAR-01,EEUU,6942
3829,08-APR-11,EEUU,6943
3830,18-APR-20,EEUU,6944
3831,03-NOV-26,EEUU,6945
3832,61-FEB-01,EEUU,6946
3833,06-AUG-04,EEUU,6947
3834,95-FEB-03,EEUU,6948
3835,02-OCT-11,EEUU,6949
3836,69-DEC-19,EEUU,6950
3837,06-NOV-17,EEUU,6951
3838,95-DEC-25,EEUU,6952
3839,02-SEP-20,EEUU,6953
3840,03-APR-25,EEUU,6954
3841,88-DEC-01,EEUU,6955
3842,99-SEP-10,EEUU,6956
3843,07-JUN-22,EEUU,6957
3844,11-JUN-17,EEUU,6958
3845,05-SEP-16,EEUU,6959
3846,11-SEP-23,EEUU,6960
3847,87-MAR-01,EEUU,6961
3848,12-JUL-11,EEUU,6962
3849,14-JUN-13,EEUU,6963
3850,99-MAY-28,EEUU,6964
3851,13-OCT-25,EEUU,6965
3852,00-AUG-04,EEUU,6966
3853,14-JUL-03,EEUU,6967
3854,17-OCT-13,EEUU,6968
3855,00-DEC-22,EEUU,6969
3856,02-DEC-27,EEUU,6970
3857,97-JUN-20,EEUU,6971
3858,14-APR-18,EEUU,6972
3859,11-NOV-18,EEUU,6973
3860,39-DEC-15,EEUU,6974
3861,66-DEC-12,EEUU,6975
3862,25-DEC-30,EEUU,6976
3863,76-JAN-01,EEUU,6977
3864,65-APR-07,EEUU,6978
3865,50-MAY-17,EEUU,6979
3866,10-NOV-05,EEUU,6980
3867,15-MAY-15,EEUU,6981
3868,70-MAY-13,EEUU,6982
3869,48-MAY-20,EEUU,6983
3870,06-NOV-21,EEUU,6984
3871,06-NOV-03,EEUU,6985
3872,69-MAY-25,EEUU,6986
3873,19-NOV-08,EEUU,6987
3874,80-JUL-04,EEUU,6988
3875,70-JAN-01,EEUU,6989
3876,97-AUG-13,EEUU,6990
3877,18-APR-12,EEUU,6991
3878,18-APR-12,EEUU,6992
3879,93-MAY-26,EEUU,6993
3880,95-APR-26,EEUU,6994
3881,18-FEB-02,EEUU,6995
3882,17-OCT-27,EEUU,6996
3883,02-DEC-06,EEUU,6997
3884,13-FEB-21,EEUU,6998
3885,18-JAN-19,EEUU,6999
3886,87-MAY-01,EEUU,7000
3887,67-DEC-14,EEUU,7001
3888,59-JUL-18,EEUU,7002
3889,72-JUN-21,EEUU,7003
3890,66-FEB-23,EEUU,7004
3891,96-AUG-23,EEUU,7005
3892,80-JAN-01,EEUU,7006
3893,98-NOV-06,EEUU,7007
3894,87-MAR-13,EEUU,7008
3895,85-JUN-30,EEUU,7009
3896,01-JUN-29,EEUU,7010
3897,19-NOV-07,EEUU,7011
3898,21-JUN-11,EEUU,7012
3899,16-DEC-02,EEUU,7013
3900,16-SEP-30,EEUU,7014
3901,16-JAN-08,EEUU,7015
3902,77-DEC-23,EEUU,7016
3903,11-OCT-05,EEUU,7017
3904,08-SEP-26,EEUU,7018
3905,04-APR-23,EEUU,7019
3906,08-JUL-11,EEUU,7020
3907,14-OCT-10,EEUU,7021
3908,06-DEC-29,EEUU,7022
3909,83-NOV-18,EEUU,7023
3910,82-AUG-20,EEUU,7024
3911,99-OCT-29,EEUU,7025
3912,68-JUN-12,EEUU,7026
3913,18-JUL-06,EEUU,7027
3914,62-APR-22,EEUU,7028
3915,04-JUL-16,EEUU,7029
3916,09-JUL-29,EEUU,7030
3917,96-MAY-16,EEUU,7031
3918,78-JUL-28,EEUU,7032
3919,10-OCT-20,EEUU,7033
3920,15-AUG-27,EEUU,7034
3921,13-JUN-07,EEUU,7035
3922,64-DEC-22,EEUU,7036
3923,12-OCT-05,EEUU,7037
3924,00-AUG-18,EEUU,7038
3925,57-DEC-18,EEUU,7039
3926,78-JAN-01,EEUU,7040
3927,73-DEC-05,EEUU,7041
3928,98-NOV-20,EEUU,7042
3929,97-AUG-01,EEUU,7043
3930,02-OCT-11,EEUU,7044
3931,75-JUN-10,EEUU,7045
3932,86-AUG-01,EEUU,7046
3933,60-JUN-15,EEUU,7047
3934,19-JUL-12,EEUU,7048
3935,58-SEP-20,EEUU,7049
3936,70-MAY-26,EEUU,7050
3937,93-AUG-13,EEUU,7051
3938,90-APR-27,EEUU,7052
3939,17-APR-07,EEUU,7053
3940,16-MAY-13,EEUU,7054
3941,76-APR-09,EEUU,7055
3942,66-JUL-16,EEUU,7056
3943,18-JUN-01,EEUU,7057
3944,85-OCT-25,EEUU,7058
3945,20-FEB-21,EEUU,7059
3946,60-JUL-07,EEUU,7060
3947,09-MAY-08,EEUU,7061
3948,61-DEC-19,EEUU,7062
3949,98-NOV-04,EEUU,7063
3950,48-AUG-26,EEUU,7064
3951,01-AUG-08,EEUU,7065
3952,13-MAY-22,EEUU,7066
3953,87-NOV-20,EEUU,7067
3954,09-JUL-31,EEUU,7068
3955,88-JUL-08,EEUU,7069
3956,17-OCT-27,EEUU,7070
3957,17-OCT-27,EEUU,7071
3958,06-APR-07,EEUU,7072
3959,04-OCT-01,EEUU,7073
3960,02-OCT-18,EEUU,7074
3961,81-AUG-13,EEUU,7075
3962,06-APR-28,EEUU,7076
3963,19-JUN-07,EEUU,7077
3964,16-JUN-24,EEUU,7078
3965,00-SEP-01,EEUU,7079
3966,10-APR-30,EEUU,7080
3967,71-JUN-30,EEUU,7081
3968,93-SEP-24,EEUU,7082
3969,97-APR-18,EEUU,7083
3970,78-SEP-13,EEUU,7084
3971,16-MAR-31,EEUU,7085
3972,99-FEB-19,EEUU,7086
3973,96-AUG-09,EEUU,7087
3974,10-APR-09,EEUU,7088
3975,98-OCT-16,EEUU,7089
3976,13-OCT-18,EEUU,7090
3977,14-SEP-19,EEUU,7091
3978,17-MAY-12,EEUU,7092
3979,03-OCT-24,EEUU,7093
3980,03-NOV-21,EEUU,7094
3981,11-MAY-06,EEUU,7095
3982,15-MAY-08,EEUU,7096
3983,11-SEP-09,EEUU,7097
3984,12-SEP-06,EEUU,7098
3985,16-DEC-09,EEUU,7099
3986,96-AUG-23,EEUU,7100
3987,06-OCT-06,EEUU,7101
3988,10-OCT-01,EEUU,7102
3989,12-MAR-02,EEUU,7103
3990,05-SEP-30,EEUU,7104
3991,46-JAN-18,EEUU,7105
3992,50-FEB-15,EEUU,7106
3993,61-DEC-19,EEUU,7107
3994,10-OCT-01,EEUU,7108
3995,74-DEC-15,EEUU,7109
3996,76-JUN-25,EEUU,7110
3997,05-JUL-22,EEUU,7111
3998,88-MAY-13,EEUU,7112
3999,18-MAR-22,EEUU,7113
4000,17-APR-21,EEUU,7114
4001,39-AUG-25,EEUU,7115
4002,79-OCT-17,EEUU,7116
4003,97-JUN-13,EEUU,7117
4004,18-OCT-26,EEUU,7118
4005,63-JUN-12,EEUU,7119
4006,43-DEC-24,EEUU,7120
4007,74-FEB-07,EEUU,7121
4008,87-JAN-01,EEUU,7122
4009,04-JUL-09,EEUU,7123
4010,52-APR-10,EEUU,7124
4011,67-AUG-13,EEUU,7125
4012,13-JAN-11,EEUU,7126
4013,13-JUL-03,EEUU,7127
4014,04-JUL-28,EEUU,7128
4015,96-OCT-04,EEUU,7129
4016,81-OCT-30,EEUU,7130
4017,08-OCT-01,EEUU,7131
4018,71-JAN-01,EEUU,7132
4019,63-MAY-29,EEUU,7133
4020,13-AUG-02,EEUU,7134
4021,91-SEP-29,EEUU,7135
4022,95-JAN-27,EEUU,7136
4023,16-APR-01,EEUU,7137
4024,12-AUG-17,EEUU,7138
4025,14-DEC-11,EEUU,7139
4026,13-MAR-01,EEUU,7140
4027,03-SEP-26,EEUU,7141
4028,08-NOV-14,EEUU,7142
4029,08-NOV-14,EEUU,7143
4030,10-JUN-18,EEUU,7144
4031,13-AUG-16,EEUU,7145
4032,13-AUG-16,EEUU,7146
4033,96-OCT-16,EEUU,7147
4034,06-SEP-01,EEUU,7148
4035,44-JUN-27,EEUU,7149
4036,15-MAR-20,EEUU,7150
4037,51-JUL-17,EEUU,7151
4038,98-MAY-01,EEUU,7152
4039,21-OCT-29,EEUU,7153
4040,14-SEP-05,EEUU,7154
4041,89-FEB-24,EEUU,7155
4042,40-FEB-09,EEUU,7156
4043,40-NOV-13,EEUU,7157
4044,71-OCT-09,EEUU,7158
4045,07-FEB-09,EEUU,7159
4046,45-MAY-03,EEUU,7160
4047,46-NOV-21,EEUU,7161
4048,01-JUL-13,EEUU,7162
4049,02-OCT-25,EEUU,7163
4050,11-SEP-30,EEUU,7164
4051,46-AUG-15,EEUU,7165
4052,67-AUG-02,EEUU,7166
4053,73-DEC-17,EEUU,7167
4054,18-JUL-13,EEUU,7168
4055,99-OCT-08,EEUU,7169
4056,62-JUN-13,EEUU,7170
4057,40-AUG-30,EEUU,7171
4058,47-NOV-11,EEUU,7172
4059,61-SEP-25,EEUU,7173
4060,86-DEC-31,EEUU,7174
4061,98-JUN-26,EEUU,7175
4062,14-OCT-10,EEUU,7176
4063,03-AUG-15,EEUU,7177
4064,17-OCT-06,EEUU,7178
4065,17-AUG-23,EEUU,7179
4066,04-JUL-02,EEUU,7180
4067,12-DEC-20,EEUU,7181
4068,03-AUG-20,EEUU,7182
4069,03-DEC-12,EEUU,7183
4070,10-OCT-08,EEUU,7184
4071,38-MAY-24,EEUU,7185
4072,05-JUN-17,EEUU,7186
4073,15-AUG-26,EEUU,7187
4074,20-DEC-11,EEUU,7188
4075,15-SEP-17,EEUU,7189
4076,02-AUG-02,EEUU,7190
4077,18-JUN-08,EEUU,7191
4078,17-JAN-20,EEUU,7192
4079,08-DEC-25,EEUU,7193
4080,06-OCT-04,EEUU,7194
4081,03-SEP-12,EEUU,7195
4082,00-MAY-12,EEUU,7196
4083,15-AUG-07,EEUU,7197
4084,07-SEP-07,EEUU,7198
4085,14-MAY-23,EEUU,7199
4086,05-FEB-11,EEUU,7200
4087,10-SEP-24,EEUU,7201
4088,19-AUG-23,EEUU,7202
4089,85-NOV-06,EEUU,7203
4090,06-SEP-08,EEUU,7204
4091,98-SEP-18,EEUU,7205
4092,14-SEP-19,EEUU,7206
4093,08-OCT-24,EEUU,7207
4094,15-JUN-26,EEUU,7208
4095,09-NOV-20,EEUU,7209
4096,10-AUG-27,EEUU,7210
4097,08-OCT-31,EEUU,7211
4098,13-SEP-13,EEUU,7212
4099,12-OCT-26,EEUU,7213
4100,10-SEP-24,EEUU,7214
4101,76-FEB-08,EEUU,7215
4102,08-JUL-25,EEUU,7216
4103,03-JUL-11,EEUU,7217
4104,15-APR-24,EEUU,7218
4105,13-FEB-08,EEUU,7219
4106,10-AUG-27,EEUU,7220
4107,76-NOV-16,EEUU,7221
4108,84-NOV-09,EEUU,7222
4109,12-JUN-27,EEUU,7223
4110,73-JAN-01,EEUU,7224
4111,51-SEP-18,EEUU,7225
4112,11-AUG-23,EEUU,7226
4113,20-JAN-31,EEUU,7227
4114,10-OCT-08,EEUU,7228
4115,01-NOV-23,EEUU,7229
4116,72-JUN-30,EEUU,7230
4117,13-OCT-04,EEUU,7231
4118,99-OCT-01,EEUU,7232
4119,53-AUG-05,EEUU,7233
4120,99-APR-09,EEUU,7234
4121,49-JUL-26,EEUU,7235
4122,74-APR-07,EEUU,7236
4123,10-OCT-15,EEUU,7237
4124,05-SEP-23,EEUU,7238
4125,69-JUN-18,EEUU,7239
4126,14-SEP-26,EEUU,7240
4127,16-OCT-21,EEUU,7241
4128,07-MAY-02,EEUU,7242
4129,89-SEP-08,EEUU,7243
4130,88-FEB-26,EEUU,7244
4131,18-MAR-22,EEUU,7245
4132,95-JUL-21,EEUU,7246
4133,05-OCT-05,EEUU,7247
4134,45-OCT-31,EEUU,7248
4135,94-SEP-23,EEUU,7249
4136,13-JUL-26,EEUU,7250
4137,98-JUN-26,EEUU,7251
4138,84-MAR-02,EEUU,7252
4139,16-SEP-16,EEUU,7253
4140,05-MAR-25,EEUU,7254
4141,01-AUG-10,EEUU,7255
4142,36-FEB-05,EEUU,7256
4143,13-OCT-25,EEUU,7257
4144,02-MAR-22,EEUU,7258
4145,15-MAR-06,EEUU,7259
4146,05-SEP-28,EEUU,7260
4147,12-MAR-16,EEUU,7261
4148,12-MAR-16,EEUU,7262
4149,12-MAR-16,EEUU,7263
4150,37-DEC-21,EEUU,7264
4151,68-JAN-01,EEUU,7265
4152,15-JUN-19,EEUU,7266
4153,04-SEP-17,EEUU,7267
4154,36-JUN-26,EEUU,7268
4155,96-OCT-11,EEUU,7269
4156,09-MAY-22,EEUU,7270
4157,19-OCT-11,EEUU,7271
4158,03-DEC-19,EEUU,7272
4159,40-MAR-21,EEUU,7273
4160,81-APR-30,EEUU,7274
4161,45-NOV-29,EEUU,7275
4162,84-AUG-31,EEUU,7276
4163,14-OCT-17,EEUU,7277
4164,53-JAN-21,EEUU,7278
4165,04-OCT-29,EEUU,7279
4166,89-AUG-04,EEUU,7280
4167,00-NOV-10,EEUU,7281
4168,51-JUL-03,EEUU,7282
4169,55-OCT-03,EEUU,7283
4170,51-SEP-18,EEUU,7284
4171,13-APR-19,EEUU,7285
4172,92-OCT-09,EEUU,7286
4173,56-DEC-23,EEUU,7287
4174,75-SEP-26,EEUU,7288
4175,76-JAN-01,EEUU,7289
4176,12-APR-13,EEUU,7290
4177,05-OCT-07,EEUU,7291
4178,80-FEB-01,EEUU,7292
4179,05-NOV-03,EEUU,7293
4180,86-SEP-26,EEUU,7294
4181,02-FEB-22,EEUU,7295
4182,20-JUN-24,EEUU,7296
4183,20-JUN-24,EEUU,7297
4184,09-DEC-11,EEUU,7298
4185,76-NOV-21,EEUU,7299
4186,12-JAN-06,EEUU,7300
4187,63-OCT-07,EEUU,7301
4188,06-MAY-24,EEUU,7302
4189,12-MAY-24,EEUU,7303
4190,81-APR-10,EEUU,7304
4191,87-SEP-11,EEUU,7305
4192,22-MAR-17,EEUU,7306
4193,05-SEP-16,EEUU,7307
4194,10-DEC-29,EEUU,7308
4195,70-JUN-17,EEUU,7309
4196,56-NOV-15,EEUU,7310
4197,18-JUL-19,EEUU,7311
4198,49-DEC-14,EEUU,7312
4199,12-OCT-19,EEUU,7313
4200,08-APR-04,EEUU,7314
4201,14-SEP-12,EEUU,7315
4202,98-AUG-21,EEUU,7316
4203,14-JUN-06,EEUU,7317
4204,11-OCT-21,EEUU,7318
4205,05-AUG-03,EEUU,7319
4206,08-AUG-01,EEUU,7320
4207,01-NOV-21,EEUU,7321
4208,00-SEP-29,EEUU,7322
4209,06-JUN-28,EEUU,7323
4210,96-JUL-17,EEUU,7324
4211,01-DEC-07,EEUU,7325
4212,98-OCT-09,EEUU,7326
4213,01-APR-06,EEUU,7327
4214,17-AUG-18,EEUU,7328
4215,00-DEC-01,EEUU,7329
4216,00-SEP-08,EEUU,7330
4217,11-JUL-29,EEUU,7331
4218,11-JUL-29,EEUU,7332
4219,03-FEB-14,EEUU,7333
4220,14-OCT-24,EEUU,7334
4221,21-MAY-28,EEUU,7335
4222,14-JUL-18,EEUU,7336
4223,03-AUG-22,EEUU,7337
4224,16-APR-08,EEUU,7338
4225,04-SEP-24,EEUU,7339
4226,02-DEC-30,EEUU,7340
4227,12-JUN-01,EEUU,7341
4228,05-SEP-16,EEUU,7342
4229,16-JUL-29,EEUU,7343
4230,98-AUG-07,EEUU,7344
4231,00-SEP-22,EEUU,7345
4232,14-OCT-17,EEUU,7346
4233,08-NOV-21,EEUU,7347
4234,06-APR-21,EEUU,7348
4235,07-JUN-01,EEUU,7349
4236,02-SEP-27,EEUU,7350
4237,54-JUL-28,EEUU,7351
4238,13-JUL-12,EEUU,7352
4239,16-APR-01,EEUU,7353
4240,18-JUL-20,EEUU,7354
4241,11-AUG-26,EEUU,7355
4242,09-OCT-30,EEUU,7356
4243,12-APR-27,EEUU,7357
4244,18-AUG-23,EEUU,7358
4245,42-AUG-13,EEUU,7359
4246,15-AUG-28,EEUU,7360
4247,02-OCT-25,EEUU,7361
4248,71-JAN-01,EEUU,7362
4249,93-OCT-01,EEUU,7363
4250,02-AUG-09,EEUU,7364
4251,14-SEP-19,EEUU,7365
4252,11-SEP-02,EEUU,7366
4253,73-AUG-02,EEUU,7367
4254,11-SEP-09,EEUU,7368
4255,12-JUN-08,EEUU,7369
4256,02-NOV-15,EEUU,7370
4257,03-SEP-04,EEUU,7371
4258,52-JUL-24,EEUU,7372
4259,94-OCT-14,EEUU,7373
4260,05-JUN-24,EEUU,7374
4261,06-AUG-11,EEUU,7375
4262,01-SEP-07,EEUU,7376
4263,17-AUG-04,EEUU,7377
4264,33-APR-07,EEUU,7378
4265,53-APR-10,EEUU,7379
4266,13-OCT-11,EEUU,7380
4267,35-SEP-06,EEUU,7381
4268,99-JUL-14,EEUU,7382
4269,70-MAR-26,EEUU,7383
4270,77-AUG-10,EEUU,7384
4271,00-OCT-31,EEUU,7385
4272,07-OCT-19,EEUU,7386
4273,15-MAY-22,EEUU,7387
4274,64-AUG-11,EEUU,7388
4275,11-JUL-29,EEUU,7389
4276,31-DEC-26,EEUU,7390
4277,80-MAY-09,EEUU,7391
4278,08-SEP-26,EEUU,7392
4279,74-NOV-15,EEUU,7393
4280,77-JAN-01,EEUU,7394
4281,05-MAY-13,EEUU,7395
4282,03-OCT-03,EEUU,7396
4283,06-JUN-16,EEUU,7397
4284,99-OCT-22,EEUU,7398
4285,02-FEB-01,EEUU,7399
4286,11-JUL-08,EEUU,7400
4287,00-JUN-09,EEUU,7401
4288,03-JAN-31,EEUU,7402
4289,99-JUL-30,EEUU,7403
4290,04-AUG-20,EEUU,7404
4291,13-AUG-23,EEUU,7405
4292,10-OCT-29,EEUU,7406
4293,12-SEP-21,EEUU,7407
4294,91-JAN-01,EEUU,7408
4295,07-OCT-05,EEUU,7409
4296,09-APR-23,EEUU,7410
4297,05-OCT-21,EEUU,7411
4298,14-SEP-10,EEUU,7412
4299,18-MAY-11,EEUU,7413
4300,81-JAN-01,EEUU,7414
4301,97-AUG-22,EEUU,7415
4302,14-JUL-11,EEUU,7416
4303,33-MAR-09,EEUU,7417
4304,90-AUG-03,EEUU,7418
4305,04-JUN-11,EEUU,7419
4306,75-MAY-10,EEUU,7420
4307,08-OCT-24,EEUU,7421
4308,10-OCT-15,EEUU,7422
4309,15-OCT-23,EEUU,7423
4310,01-JUL-27,EEUU,7424
4311,05-OCT-13,EEUU,7425
4312,29-FEB-01,EEUU,7426
4313,80-JAN-01,EEUU,7427
4314,87-JAN-01,EEUU,7428
4315,05-JUL-08,EEUU,7429
4316,78-OCT-17,EEUU,7430
4317,34-FEB-22,EEUU,7431
4318,99-NOV-24,EEUU,7432
4319,00-MAR-10,EEUU,7433
4320,03-OCT-17,EEUU,7434
4321,08-DEC-10,EEUU,7435
4322,98-SEP-11,EEUU,7436
4323,06-AUG-25,EEUU,7437
4324,16-DEC-02,EEUU,7438
4325,14-MAR-28,EEUU,7439
4326,15-OCT-23,EEUU,7440
4327,12-AUG-17,EEUU,7441
4328,81-MAY-01,EEUU,7442
4329,97-APR-04,EEUU,7443
4330,22-OCT-06,EEUU,7444
4331,11-OCT-28,EEUU,7445
4332,95-JUN-16,EEUU,7446
4333,01-MAR-16,EEUU,7447
4334,99-SEP-17,EEUU,7448
4335,08-MAR-28,EEUU,7449
4336,13-AUG-02,EEUU,7450
4337,07-DEC-14,EEUU,7451
4338,14-JUN-06,EEUU,7452
4339,25-NOV-19,EEUU,7453
4340,12-JUL-20,EEUU,7454
4341,00-SEP-15,EEUU,7455
4342,53-JUN-13,EEUU,7456
4343,69-JUL-25,EEUU,7457
4344,79-APR-12,EEUU,7458
4345,16-DEC-24,EEUU,7459
4346,96-OCT-18,EEUU,7460
4347,33-FEB-09,EEUU,7461
4348,00-FEB-11,EEUU,7462
4349,15-JUN-19,EEUU,7463
4350,04-OCT-22,EEUU,7464
4351,12-OCT-12,EEUU,7465
4352,08-JUN-13,EEUU,7466
4353,04-SEP-10,EEUU,7467
4354,04-SEP-10,EEUU,7468
4355,05-SEP-09,EEUU,7469
4356,08-OCT-10,EEUU,7470
4357,05-JAN-07,EEUU,7471
4358,14-MAR-14,EEUU,7472
4359,11-SEP-23,EEUU,7473
4360,11-SEP-23,EEUU,7474
4361,11-SEP-23,EEUU,7475
4362,86-AUG-08,EEUU,7476
4363,11-JUL-22,EEUU,7477
4364,09-SEP-11,EEUU,7478
4365,02-MAR-01,EEUU,7479
4366,02-MAR-01,EEUU,7480
4367,07-MAY-16,EEUU,7481
4368,02-JUL-19,EEUU,7482
4369,89-DEC-20,EEUU,7483
4370,42-NOV-16,EEUU,7484
4371,68-OCT-01,EEUU,7485
4372,15-FEB-08,EEUU,7486
4373,03-OCT-03,EEUU,7487
4374,15-JUL-09,EEUU,7488
4375,06-SEP-29,EEUU,7489
4376,77-JAN-01,EEUU,7490
4377,87-MAR-01,EEUU,7491
4378,20-SEP-17,EEUU,7492
4379,98-OCT-09,EEUU,7493
4380,17-JUL-07,EEUU,7494
4381,72-AUG-30,EEUU,7495
4382,14-JUL-25,EEUU,7496
4383,98-JUL-10,EEUU,7497
4384,20-MAY-01,EEUU,7498
4385,04-MAY-07,EEUU,7499
4386,95-AUG-09,EEUU,7500
4387,01-MAR-16,EEUU,7501
4388,10-NOV-12,EEUU,7502
4389,15-JUL-31,EEUU,7503
